SK_ID_CURR,Probability,Prediction,Actual
149182,0.3669690638528109,0,0.0
149183,0.7513647487476729,1,0.0
149184,0.5772716005947088,1,0.0
149185,0.43011374639125094,0,1.0
149186,0.6056056164069683,1,0.0
149187,0.5672335640058359,1,0.0
149188,0.33378561290123376,0,0.0
149189,0.16270084831682913,0,0.0
149190,0.3335535129403221,0,0.0
149191,0.3358916000501776,0,0.0
149192,0.785416196969718,1,0.0
149193,0.44715813380447494,0,0.0
149194,0.4855108450989088,0,1.0
149195,0.6623079658910466,1,0.0
149196,0.3479830245384492,0,0.0
149197,0.19450491137079556,0,0.0
149198,0.45486703495730696,0,0.0
149199,0.4919224442814328,0,0.0
149200,0.3497419861278104,0,0.0
149201,0.7196028914820426,1,0.0
149202,0.2750519441057812,0,0.0
149203,0.4839325379322231,0,0.0
149204,0.433850709999991,0,1.0
149205,0.11190800013357187,0,0.0
149206,0.49924312472635274,0,0.0
149207,0.46031956405199415,0,0.0
149208,0.6783608634982071,1,1.0
149209,0.281293085104121,0,0.0
149210,0.12129523445630462,0,0.0
149211,0.5406118395650769,1,0.0
149212,0.408086885322546,0,0.0
149213,0.6404703077318311,1,0.0
149215,0.22633056002893256,0,0.0
149216,0.650913374073977,1,0.0
149217,0.40482639918026314,0,0.0
149218,0.35604010801390873,0,0.0
149219,0.1576973444323142,0,0.0
149220,0.46966378178246865,0,0.0
149221,0.4790667870745968,0,0.0
149222,0.10357872155367108,0,0.0
149223,0.5039790799128752,1,0.0
149224,0.24601095176164173,0,0.0
149225,0.2604296394972268,0,0.0
149226,0.48019821697931264,0,0.0
149227,0.3392138057922634,0,0.0
149228,0.4350825768387483,0,0.0
149229,0.2928275613848571,0,0.0
149230,0.23638648350154345,0,0.0
149232,0.4587099632820113,0,0.0
149233,0.7624417074334844,1,1.0
149234,0.6653507721294302,1,0.0
149235,0.5364781954029807,1,0.0
149238,0.3422331923957858,0,0.0
149239,0.41153918269512013,0,0.0
149240,0.6151595252360771,1,1.0
149241,0.5149473442116985,1,0.0
149242,0.6835989667138042,1,0.0
149243,0.4062798178860274,0,0.0
149244,0.6512657498820386,1,1.0
149245,0.680120774191663,1,0.0
149248,0.2522494360319586,0,0.0
149249,0.5215136510030055,1,0.0
149250,0.1269598478122817,0,0.0
149251,0.47369134711480154,0,0.0
149252,0.36358037487666806,0,0.0
149255,0.5111688285264706,1,0.0
149256,0.0868034833308561,0,0.0
149257,0.5460622474052043,1,0.0
149258,0.34224793155803546,0,0.0
149259,0.5160911279230261,1,0.0
149260,0.5240435590587235,1,0.0
149261,0.6346661403841628,1,1.0
149262,0.09848741591713674,0,0.0
149263,0.40199566848333285,0,0.0
149264,0.529005482980466,1,0.0
149267,0.6932126726413238,1,0.0
149268,0.5943827267222892,1,0.0
149269,0.3170874539234891,0,0.0
149270,0.42862862361400855,0,0.0
149271,0.3752884215321113,0,0.0
149272,0.659044222099978,1,0.0
149273,0.7869223869583467,1,0.0
149274,0.32813618532798616,0,0.0
149275,0.3669776328545461,0,0.0
149276,0.21537124296524174,0,0.0
149278,0.13618772177685237,0,0.0
149279,0.5419091156205248,1,0.0
149280,0.5562207612716316,1,0.0
149281,0.46291896082150374,0,0.0
149282,0.6573296360456287,1,0.0
149284,0.26560882866933055,0,0.0
149285,0.3731345902732396,0,0.0
149286,0.40581666826339285,0,0.0
149287,0.5958699698455808,1,0.0
149288,0.34400258976850784,0,0.0
149290,0.7993453412957613,1,1.0
149291,0.2749197909801295,0,0.0
149292,0.3774592285357656,0,0.0
149293,0.6364391123443426,1,0.0
149294,0.47045329129790503,0,0.0
149295,0.755382873324686,1,0.0
149296,0.7058131243385632,1,1.0
149297,0.3138140869316972,0,0.0
149298,0.5134077755867802,1,0.0
149299,0.10816046551510217,0,0.0
149300,0.7736668485302122,1,1.0
149301,0.4103192694681642,0,0.0
149302,0.6331279083326266,1,0.0
149303,0.34531655048671483,0,0.0
149304,0.5362445324137567,1,0.0
149305,0.5216547490950175,1,0.0
149306,0.6879107480121232,1,0.0
149307,0.3266274430196309,0,0.0
149308,0.2506406010808067,0,0.0
149309,0.5330454128635007,1,0.0
149311,0.658783005437439,1,1.0
149312,0.20180734904019607,0,0.0
149313,0.4613110266988743,0,0.0
149315,0.5520674617660636,1,0.0
149316,0.3784511429761381,0,0.0
149317,0.12719456793549538,0,0.0
149322,0.2551450503039946,0,0.0
149323,0.2190352597804979,0,0.0
149324,0.330936536806358,0,0.0
149325,0.6313429007347536,1,0.0
149326,0.2030232529448055,0,0.0
149327,0.2778788100308158,0,0.0
149328,0.5615524981458263,1,0.0
149329,0.5695321251175199,1,0.0
149330,0.3944420669996145,0,0.0
149331,0.42269250954289594,0,0.0
149332,0.34361158158040844,0,0.0
149334,0.41166262438451856,0,0.0
149335,0.4226634507053859,0,0.0
149336,0.7015141432078873,1,0.0
149339,0.3947404730611697,0,0.0
149340,0.4456481060014512,0,0.0
149343,0.7425973514305281,1,1.0
149344,0.6297808185802924,1,0.0
149345,0.4751107876345009,0,0.0
149346,0.48979229735965063,0,0.0
149347,0.5360988692994917,1,0.0
149348,0.7654366263216528,1,0.0
149350,0.6421719339669107,1,0.0
149352,0.41224772230843565,0,0.0
149353,0.3353477766004067,0,1.0
149355,0.28070510859825865,0,0.0
149356,0.6295469439781974,1,1.0
149357,0.32772432795638085,0,0.0
149358,0.5257430897279197,1,0.0
149359,0.5836424608043935,1,0.0
149361,0.47359709103144537,0,0.0
149363,0.38803590379580244,0,0.0
149364,0.34092723469207203,0,0.0
149365,0.6758959154591713,1,0.0
149367,0.5553432135408902,1,0.0
149368,0.24852380611256714,0,0.0
149369,0.3239041044054396,0,0.0
149370,0.5297641666619408,1,1.0
149371,0.39762445702156807,0,0.0
149373,0.3614933945126201,0,0.0
149374,0.409400925486978,0,0.0
149375,0.4830482621841408,0,0.0
149377,0.5180212528491441,1,0.0
149378,0.4570935968092104,0,0.0
149379,0.6594448863305502,1,0.0
149380,0.35530148997228816,0,0.0
149381,0.6601961835860505,1,0.0
149382,0.6252515448759132,1,0.0
149383,0.5067411059142048,1,0.0
149384,0.4531589913278659,0,0.0
149385,0.4272466205905272,0,0.0
149386,0.3654392344368337,0,0.0
149387,0.3076053424213196,0,0.0
149389,0.7096256496082862,1,0.0
149390,0.814373027212442,1,0.0
149391,0.7286673619382356,1,0.0
149392,0.5645607090425493,1,0.0
149394,0.6061640777230812,1,0.0
149395,0.41570296877437213,0,0.0
149396,0.6442277873738741,1,0.0
149397,0.27750721948713103,0,0.0
149398,0.5140175858861092,1,0.0
149399,0.14350659557091333,0,0.0
149400,0.5158940085203536,1,1.0
149402,0.647133511217801,1,0.0
149403,0.6600907385782823,1,0.0
149404,0.29629289853688007,0,0.0
149406,0.6993747305981067,1,0.0
149407,0.3982050225162427,0,0.0
149408,0.20711145822034213,0,0.0
149409,0.6308083056247948,1,0.0
149410,0.5384846793529049,1,0.0
149411,0.6104099909833075,1,1.0
149413,0.5847806455653051,1,0.0
149414,0.4626706787134951,0,0.0
149417,0.4152833842125227,0,0.0
149418,0.5627865576759737,1,0.0
149419,0.31912017102762474,0,0.0
149420,0.2756622795897439,0,0.0
149421,0.46460959155536197,0,0.0
149422,0.4565679761108283,0,0.0
149423,0.6871545492540215,1,0.0
149424,0.6451140987257269,1,0.0
149425,0.4951381020283415,0,0.0
149426,0.5456556477096448,1,0.0
149427,0.723594387740433,1,0.0
149428,0.237552005066297,0,0.0
149429,0.5914664021721279,1,0.0
149431,0.2956072563559136,0,0.0
149432,0.25128861146951065,0,0.0
149433,0.7441139555388592,1,0.0
149434,0.45299511234849366,0,0.0
149437,0.6663203497099565,1,0.0
149438,0.09058391667940072,0,0.0
149439,0.26565154383377115,0,0.0
149440,0.5712867582796767,1,1.0
149441,0.2690285139584252,0,0.0
149442,0.4317501872813194,0,1.0
149443,0.5178810727894125,1,0.0
149445,0.29696935494254595,0,0.0
149446,0.36263837398259136,0,0.0
149447,0.38394377286468545,0,0.0
149448,0.26051639507253654,0,0.0
149449,0.3340821886529042,0,0.0
149450,0.3633516131963339,0,0.0
149451,0.40145830454601006,0,0.0
149452,0.6565650170731349,1,0.0
149453,0.40433917222261506,0,0.0
149454,0.29022511120186845,0,0.0
149455,0.2700751630218389,0,0.0
149457,0.12816713168091495,0,0.0
149458,0.2769827284359841,0,0.0
149459,0.4901294484335729,0,0.0
149460,0.6644940134531125,1,0.0
149461,0.3359067746599827,0,0.0
149462,0.5474775996880445,1,1.0
149463,0.501833565145977,1,0.0
149464,0.32600464984563776,0,0.0
149465,0.3703578525059601,0,0.0
149466,0.520447385484353,1,0.0
149467,0.32735544806993294,0,0.0
149468,0.5285571071869679,1,0.0
149469,0.37139861601804774,0,0.0
149470,0.560504971436571,1,0.0
149472,0.8456463823799389,1,0.0
149473,0.5700285533315845,1,0.0
149474,0.37962436369750785,0,0.0
149475,0.3741437681190347,0,0.0
149476,0.6314069109287941,1,0.0
149477,0.38892748476993216,0,0.0
149478,0.2813423395884443,0,0.0
149479,0.15400167247340354,0,0.0
149482,0.2485687306715804,0,0.0
149483,0.23795260995601658,0,0.0
149484,0.43414506055715535,0,0.0
149485,0.5654573956158874,1,0.0
149486,0.5616704846134299,1,0.0
149487,0.6345226456106574,1,0.0
149488,0.6502575754878483,1,0.0
149489,0.7354159028658921,1,0.0
149492,0.24797901706554204,0,0.0
149493,0.23357552593486916,0,0.0
149494,0.19917152428366808,0,0.0
149495,0.5174120952815989,1,0.0
149496,0.49212972341964417,0,0.0
149497,0.8394721231108601,1,1.0
149498,0.4090581383544359,0,0.0
149499,0.4170917044131717,0,0.0
149500,0.48732070603726396,0,0.0
149501,0.37458852767417516,0,0.0
149502,0.290202789115036,0,0.0
149504,0.36719836049165033,0,1.0
149505,0.4563889581858374,0,0.0
149506,0.3152569527051624,0,0.0
149507,0.44952429150273693,0,0.0
149508,0.3602038252633954,0,0.0
149509,0.3437796872134097,0,0.0
149510,0.13012983698963998,0,0.0
149511,0.5693669200147724,1,0.0
149513,0.5329140514330861,1,0.0
149514,0.6712380290222565,1,0.0
149515,0.21701698942775793,0,0.0
149516,0.3469050476015903,0,0.0
149517,0.403167751461246,0,0.0
149518,0.503147203882438,1,0.0
149519,0.5214783024378814,1,0.0
149520,0.5559501884452721,1,0.0
149521,0.3281175387358038,0,0.0
149522,0.23811526821853396,0,0.0
149523,0.5119236731468754,1,0.0
149526,0.39494049671578096,0,0.0
149527,0.6777045927127043,1,0.0
149528,0.24707986952518535,0,0.0
149529,0.5050774055996712,1,0.0
149530,0.5344718146113737,1,0.0
149531,0.3969212815766491,0,0.0
149534,0.3842565863407927,0,0.0
149535,0.402254606854243,0,0.0
149537,0.44426825772985734,0,0.0
149538,0.342055383527901,0,0.0
149539,0.32876051340994106,0,0.0
149541,0.5082280735478806,1,0.0
149542,0.6453938257349499,1,1.0
149543,0.3501914275981149,0,0.0
149544,0.5315173157393516,1,0.0
149545,0.7821146456411923,1,1.0
149546,0.47279901456995105,0,1.0
149547,0.16436987856329877,0,0.0
149549,0.662076243414384,1,0.0
149550,0.6212475866355225,1,1.0
149551,0.5626411294439996,1,0.0
149552,0.6158418287534058,1,0.0
149553,0.6787221101841041,1,1.0
149554,0.18939697834244903,0,0.0
149555,0.4938972516777175,0,1.0
149556,0.4834054503209865,0,0.0
149557,0.4742865866638725,0,0.0
149558,0.6544441027322331,1,0.0
149559,0.23189359742853113,0,0.0
149560,0.5087474272568002,1,0.0
149561,0.4618754540340747,0,0.0
149562,0.211275612120653,0,0.0
149564,0.3930999073444373,0,0.0
149565,0.1663836585273093,0,0.0
149566,0.6098560682386174,1,0.0
149567,0.4860391575617909,0,0.0
149571,0.6260020741600113,1,0.0
149572,0.5187637013412382,1,0.0
149573,0.49332905853764586,0,0.0
149574,0.25566362380184093,0,0.0
149575,0.6154559114514848,1,0.0
149576,0.4974048067758528,0,0.0
149577,0.4855462158971457,0,0.0
149578,0.43654519582700035,0,0.0
149579,0.4039828266369888,0,0.0
149580,0.7783050805059964,1,1.0
149581,0.27953954447527435,0,0.0
149583,0.2700589798072703,0,0.0
149585,0.20170795041436515,0,0.0
149586,0.5963629442342444,1,0.0
149588,0.4758874458894101,0,0.0
149589,0.4742198837164926,0,1.0
149590,0.27162351945160745,0,0.0
149591,0.056513148507324244,0,0.0
149593,0.7273842822275264,1,0.0
149594,0.7947104388194457,1,0.0
149595,0.3165116089940717,0,0.0
149597,0.3909328019279675,0,0.0
149598,0.41677813763941063,0,0.0
149600,0.6717410023367133,1,0.0
149601,0.672921105824984,1,0.0
149602,0.15140243013615537,0,0.0
149603,0.5126854631886915,1,0.0
149604,0.6445702917993196,1,0.0
149605,0.4488356209951457,0,0.0
149606,0.5082407965911985,1,0.0
149607,0.2436751449383199,0,0.0
149608,0.37868281209763277,0,0.0
149609,0.3546642471316172,0,0.0
149610,0.3252706991152696,0,0.0
149611,0.6394610209055315,1,0.0
149613,0.5158539003827722,1,0.0
149614,0.34194085898285714,0,0.0
149615,0.29352495309167964,0,0.0
149616,0.8224467910572081,1,0.0
149617,0.2683376816858876,0,0.0
149618,0.7307661449835234,1,1.0
149619,0.36004874534315207,0,0.0
149620,0.4531467967902727,0,0.0
149621,0.18699855323273987,0,0.0
149622,0.5059590640359032,1,0.0
149623,0.6132327702484545,1,1.0
149624,0.6479576002325125,1,1.0
149625,0.27294618970180673,0,0.0
149626,0.5902859268744678,1,0.0
149627,0.43781331846448657,0,0.0
149628,0.418957202882542,0,0.0
149629,0.693625592809688,1,0.0
149630,0.630641197470909,1,1.0
149631,0.2423407219769072,0,0.0
149632,0.5148058058024176,1,0.0
149633,0.1537074439302579,0,0.0
149634,0.25092356032202323,0,0.0
149635,0.49962781393871114,0,0.0
149636,0.35207124300525755,0,0.0
149637,0.35500335774524694,0,0.0
149638,0.6902758552969869,1,0.0
149639,0.3387608429750916,0,0.0
149640,0.18283726527227562,0,0.0
149641,0.37491060371312485,0,0.0
149642,0.6407547896923904,1,1.0
149644,0.2868078973927893,0,0.0
149645,0.6503413178788793,1,0.0
149646,0.5997266838289846,1,0.0
149647,0.7270437535858263,1,0.0
149649,0.36789680077224474,0,0.0
149650,0.2476104736106429,0,0.0
149651,0.2991599608664457,0,0.0
149652,0.45950536291862876,0,0.0
149653,0.6353947923961311,1,0.0
149654,0.5936672170709432,1,0.0
149655,0.627828837199107,1,0.0
149656,0.47529378390112087,0,0.0
149657,0.2603786845189617,0,0.0
149658,0.5396014707236294,1,1.0
149659,0.5985990878891073,1,0.0
149660,0.3222657276933377,0,0.0
149661,0.48845372252647995,0,0.0
149662,0.43111165990582606,0,0.0
149663,0.6072116274290174,1,0.0
149664,0.587314731254603,1,0.0
149667,0.3221687600311615,0,0.0
149668,0.504231437205334,1,0.0
149669,0.3504385008064056,0,0.0
149670,0.21199857810256342,0,0.0
149672,0.4734714554659775,0,0.0
149673,0.5835334488778924,1,0.0
149674,0.5881102284682292,1,1.0
149678,0.34113754731698165,0,0.0
149679,0.5574335202396203,1,0.0
149681,0.5165743931641816,1,0.0
149682,0.5584949523267375,1,0.0
149683,0.4462730382115015,0,0.0
149684,0.22493725909088877,0,0.0
149685,0.5352617146204994,1,0.0
149686,0.3864943976303188,0,0.0
149687,0.3913506498067103,0,0.0
149688,0.23147645100270153,0,0.0
149689,0.2874411593323557,0,0.0
149690,0.4212292203816401,0,0.0
149691,0.5277228497760341,1,0.0
149692,0.6986034478315932,1,0.0
149693,0.26223663908173966,0,0.0
149694,0.5475085382780825,1,0.0
149695,0.3239073418338959,0,0.0
149696,0.5007155904277522,1,0.0
149697,0.38895090276236166,0,1.0
149698,0.455577084906975,0,0.0
149699,0.844233930669282,1,0.0
149700,0.3678425888082725,0,0.0
149701,0.4148679416352561,0,0.0
149702,0.27117417863970505,0,0.0
149703,0.532719471355593,1,1.0
149704,0.3447967293264171,0,0.0
149705,0.22645987067533024,0,0.0
149706,0.33991853979513986,0,0.0
149707,0.5174337299328482,1,0.0
149708,0.1646738272726012,0,0.0
149709,0.8149595136139592,1,1.0
149710,0.3134829112185557,0,0.0
149712,0.2994848564589803,0,0.0
149713,0.2932454020256934,0,0.0
149714,0.5476929214367646,1,1.0
149715,0.2144659366020979,0,0.0
149716,0.11009625077148243,0,0.0
149717,0.3901730336862873,0,0.0
149718,0.31519901159067204,0,0.0
149719,0.4623804428432109,0,0.0
149720,0.6206916274437438,1,0.0
149721,0.7732860361883247,1,1.0
149722,0.3265739875121355,0,0.0
149724,0.4512843589865643,0,1.0
149725,0.35870891287980017,0,0.0
149728,0.567048698015517,1,1.0
149729,0.1988302705821403,0,0.0
149731,0.1498001869821431,0,0.0
149732,0.4665855708663621,0,0.0
149735,0.4069067551556054,0,0.0
149737,0.6646353177223998,1,0.0
149738,0.49635166077922327,0,1.0
149739,0.3719389011805521,0,0.0
149740,0.4890575404557327,0,0.0
149741,0.508809319850292,1,1.0
149742,0.6089079024199724,1,0.0
149743,0.529673084009086,1,0.0
149744,0.11542592762184985,0,0.0
149745,0.5387959249703287,1,0.0
149746,0.48601837299223477,0,0.0
149747,0.4439402705782254,0,0.0
149748,0.22468712800441312,0,0.0
149749,0.3178945595600731,0,0.0
149751,0.6686673596260065,1,0.0
149753,0.41358317001459316,0,0.0
149754,0.49625865949253334,0,0.0
149755,0.5504894495513738,1,0.0
149756,0.4498788336397347,0,0.0
149757,0.38604182301321255,0,0.0
149758,0.3704288892541886,0,0.0
149759,0.4118065694108789,0,0.0
149760,0.5187808067001473,1,0.0
149761,0.4905835612062534,0,0.0
149762,0.38275572886424186,0,0.0
149763,0.6593063903870677,1,0.0
149764,0.5734520028636484,1,0.0
149765,0.2282067743653398,0,0.0
149766,0.4112759084004027,0,0.0
149768,0.49996887343109164,0,0.0
149769,0.4587584569324815,0,0.0
149770,0.4071163900880712,0,0.0
149771,0.23845615098784445,0,0.0
149772,0.47432278495492974,0,0.0
149773,0.3961283180958212,0,0.0
149774,0.3701882344619248,0,0.0
149775,0.49985575236548574,0,0.0
149776,0.6271555277312927,1,0.0
149777,0.1976791505985868,0,0.0
149778,0.3015266980742827,0,0.0
149779,0.6015858184498949,1,0.0
149780,0.355380971104538,0,0.0
149781,0.7086756340322286,1,0.0
149782,0.38441197847532094,0,0.0
149783,0.6382397948649565,1,0.0
149784,0.5464693088657961,1,0.0
149785,0.3610642817797366,0,0.0
149786,0.6532631505604789,1,1.0
149787,0.44125574546830143,0,0.0
149788,0.2813268922694037,0,0.0
149789,0.3390817151638149,0,0.0
149790,0.22107492243334556,0,0.0
149792,0.2811822138884533,0,0.0
149794,0.23708537256047935,0,0.0
149795,0.6831872564126856,1,0.0
149796,0.5692600204906668,1,0.0
149797,0.5775631545543258,1,1.0
149798,0.7463229302019521,1,0.0
149799,0.6808665032903062,1,0.0
149800,0.4561362867550186,0,0.0
149801,0.2919407613939905,0,0.0
149802,0.21467760506649902,0,0.0
149803,0.7029016345689006,1,0.0
149804,0.45007613341499997,0,0.0
149805,0.2741158240362682,0,0.0
149806,0.4582417362802633,0,0.0
149807,0.6423544994944757,1,0.0
149808,0.6801750940641571,1,0.0
149809,0.44697230456311404,0,0.0
149811,0.32196035951557106,0,0.0
149812,0.2679275684735617,0,0.0
149813,0.6457353418467595,1,0.0
149814,0.3632191792387666,0,0.0
149815,0.21776454663070177,0,0.0
149816,0.32635908437462596,0,0.0
149817,0.4931875565381419,0,0.0
149818,0.2044766481216706,0,1.0
149819,0.6862720679270511,1,0.0
149820,0.1692463615961244,0,0.0
149821,0.5498805512410314,1,0.0
149822,0.6199551917889311,1,0.0
149823,0.5722187736677252,1,0.0
149824,0.20166814555378104,0,0.0
149825,0.3257252895558209,0,0.0
149826,0.7161657982995588,1,1.0
149827,0.31798627000384333,0,0.0
149828,0.33056463849526757,0,0.0
149829,0.5608333611790325,1,0.0
149830,0.7137934231864386,1,0.0
149831,0.5341379235194905,1,0.0
149832,0.37365882775316567,0,0.0
149833,0.42770122181006315,0,1.0
149834,0.20743337849020502,0,0.0
149835,0.24715059079580867,0,0.0
149836,0.6209660518223983,1,0.0
149837,0.47544817121879956,0,0.0
149838,0.3231701502134904,0,0.0
149839,0.5600727374031162,1,1.0
149840,0.41950292335372585,0,0.0
149841,0.24343637195248244,0,0.0
149842,0.3876286812759859,0,0.0
149843,0.5886105347409483,1,0.0
149844,0.39603679055176005,0,0.0
149845,0.36099136798923426,0,0.0
149846,0.6841015974997237,1,0.0
149847,0.4346661780450744,0,0.0
149848,0.24094294033258645,0,0.0
149849,0.32675270873917095,0,1.0
149851,0.3652559325214976,0,0.0
149852,0.229419581194993,0,0.0
149853,0.226153047911961,0,0.0
149854,0.5133664145274212,1,0.0
149855,0.5105775425548009,1,0.0
149856,0.34863152136782755,0,0.0
149859,0.4955184496933641,0,0.0
149861,0.26998403577884755,0,0.0
149862,0.41863228451518025,0,0.0
149863,0.6373584458779802,1,0.0
149864,0.6771953776372602,1,0.0
149865,0.6474893951509016,1,0.0
149866,0.6117639693869521,1,0.0
149867,0.4828355412797857,0,0.0
149868,0.5070051434927463,1,0.0
149869,0.5870479683231297,1,0.0
149870,0.4872707393489234,0,0.0
149871,0.28769569505780745,0,0.0
149872,0.2178825571940401,0,0.0
149873,0.3785104055916677,0,0.0
149874,0.37620787582600407,0,0.0
149875,0.6687834048738975,1,0.0
149876,0.41783784933574736,0,0.0
149877,0.6117601800944495,1,0.0
149878,0.2712469452723858,0,0.0
149879,0.31624917512004813,0,0.0
149880,0.34907307163879675,0,0.0
149881,0.19840479562376612,0,0.0
149883,0.6270355397425599,1,0.0
149884,0.3458785824073199,0,0.0
149885,0.6165105027627404,1,0.0
149886,0.6634017369645688,1,0.0
149887,0.30008649710776397,0,0.0
149888,0.5175143796275657,1,0.0
149891,0.6124831204326207,1,0.0
149892,0.708719446258964,1,0.0
149893,0.44997189093544193,0,0.0
149894,0.5574873291769002,1,0.0
149895,0.33477400817682507,0,0.0
149896,0.38704921828914407,0,0.0
149897,0.11798292119536277,0,1.0
149898,0.254793307616809,0,0.0
149899,0.3082318120712211,0,0.0
149900,0.24137671656538667,0,0.0
149901,0.3192304341836709,0,0.0
149902,0.481446451849833,0,0.0
149903,0.4078779940200123,0,0.0
149904,0.32581349204781285,0,0.0
149905,0.7131120523920483,1,0.0
149906,0.3672317425406382,0,0.0
149907,0.5797581075240651,1,1.0
149908,0.47833406978646803,0,0.0
149909,0.2173383102565119,0,0.0
149910,0.4957838234811684,0,0.0
149911,0.3099235470754991,0,0.0
149912,0.43417624518784886,0,0.0
149913,0.5702276467235515,1,0.0
149914,0.19676915053011482,0,0.0
149915,0.270088366291374,0,0.0
149916,0.4558599148899226,0,0.0
149917,0.5769419454352396,1,0.0
149920,0.3217933236124634,0,0.0
149921,0.20666590369634835,0,0.0
149922,0.6312406990851556,1,0.0
149923,0.6352225944230929,1,1.0
149924,0.412637775226174,0,0.0
149925,0.29546773251484737,0,0.0
149926,0.22729051258191066,0,0.0
149929,0.6140374273169393,1,0.0
149930,0.18179147368010726,0,0.0
149931,0.5500155476801556,1,0.0
149932,0.6041053641022132,1,0.0
149933,0.3741242731251768,0,0.0
149934,0.4138420229145445,0,0.0
149935,0.2858847860482592,0,0.0
149936,0.38422921241831987,0,0.0
149937,0.4367958628832342,0,0.0
149938,0.3656629627449574,0,0.0
149939,0.5050440976841719,1,0.0
149941,0.28297700942279524,0,0.0
149942,0.7007735546060564,1,0.0
149943,0.2852338381437805,0,0.0
149945,0.7560499034330262,1,1.0
149946,0.6183440237267979,1,0.0
149948,0.5128426568517273,1,0.0
149949,0.4302842659136516,0,0.0
149950,0.7821588732686781,1,0.0
149952,0.2753326549230909,0,0.0
149953,0.6175628626456448,1,1.0
149954,0.4805323376913612,0,0.0
149955,0.31755552673031756,0,0.0
149957,0.4148552718153237,0,0.0
149959,0.5317260801750244,1,0.0
149960,0.723527743343329,1,0.0
149961,0.3885881502112737,0,0.0
149962,0.7245695520639888,1,0.0
149963,0.7453238609088024,1,0.0
149964,0.5268337450311686,1,0.0
149965,0.6367975837463103,1,0.0
149966,0.37889013827289547,0,0.0
149967,0.5517804241821697,1,0.0
149968,0.40761140197369417,0,0.0
149970,0.5432367003053797,1,0.0
149971,0.3504752529203265,0,0.0
149972,0.4636924408474321,0,0.0
149973,0.40851791013565275,0,0.0
149974,0.3202388887135544,0,0.0
149975,0.5604754793930361,1,0.0
149976,0.14092977801074663,0,0.0
149977,0.6140721774941542,1,0.0
149978,0.4836517061396509,0,0.0
149979,0.4703519993733401,0,0.0
149980,0.20550452855167306,0,0.0
149981,0.48773274957405005,0,0.0
149982,0.6451415988721243,1,0.0
149983,0.5007483531310676,1,0.0
149984,0.43448947038141933,0,0.0
149985,0.6322750376196656,1,0.0
149986,0.4966211314174618,0,0.0
149987,0.6283523978937459,1,0.0
149989,0.5792555648820968,1,0.0
149990,0.6623649450361876,1,1.0
149991,0.5221034049537872,1,0.0
149992,0.42738675481315336,0,0.0
149993,0.2524914038847982,0,0.0
149994,0.29688150522871043,0,0.0
149995,0.29514748469587004,0,0.0
149997,0.5443203703745988,1,0.0
149998,0.39910484989277517,0,0.0
149999,0.6218682961762474,1,0.0
150000,0.2728966493845093,0,0.0
150001,0.747387082318059,1,1.0
150002,0.6040471138348165,1,0.0
150003,0.6599771780842459,1,0.0
150004,0.5280345142138179,1,0.0
150005,0.8138812159944775,1,0.0
150006,0.491631205999837,0,0.0
150008,0.34934147387750875,0,0.0
150009,0.404406148358476,0,0.0
150010,0.597446230994975,1,0.0
150011,0.31718823032406895,0,0.0
150012,0.4123081219572499,0,1.0
150013,0.604872093107371,1,0.0
150014,0.4537066601256432,0,0.0
150015,0.3832689760505765,0,0.0
150016,0.6096979251856264,1,0.0
150017,0.4088356735968867,0,0.0
150019,0.17975750218026929,0,0.0
150020,0.3011706330802904,0,0.0
150021,0.652168226462262,1,0.0
150022,0.5380788344947721,1,0.0
150023,0.34346971187300024,0,0.0
150024,0.5851735464993993,1,0.0
150026,0.27714248326889873,0,0.0
150027,0.723764673805245,1,1.0
150028,0.733558461626078,1,0.0
150029,0.38175927652058816,0,0.0
150030,0.5206119820799935,1,0.0
150031,0.4987577204592491,0,0.0
150032,0.08835617393157716,0,0.0
150033,0.5451008259829444,1,1.0
150034,0.20066384506520377,0,0.0
150035,0.7730364786138965,1,1.0
150036,0.39050740573371123,0,0.0
150037,0.6582954557106636,1,1.0
150038,0.5393367387942486,1,0.0
150039,0.4579955509954831,0,0.0
150040,0.4722158913145389,0,0.0
150041,0.3852966130967143,0,0.0
150042,0.2548731081419777,0,0.0
150043,0.5092176976394134,1,0.0
150044,0.5760146013890328,1,0.0
150045,0.37490535606367004,0,0.0
150046,0.5316496147614678,1,0.0
150047,0.6249517756309387,1,0.0
150048,0.2799341086065932,0,0.0
150049,0.5241026803209832,1,0.0
150050,0.4547486310538321,0,0.0
150051,0.6764868277882681,1,0.0
150052,0.39799663616697867,0,0.0
150053,0.21522325891151725,0,0.0
150055,0.40353459248644713,0,0.0
150056,0.6195910612259395,1,0.0
150057,0.48145722933881846,0,0.0
150058,0.3082961416945595,0,0.0
150059,0.3056028518352029,0,0.0
150060,0.3000434245216217,0,0.0
150061,0.6376377669902513,1,0.0
150062,0.5249874229852358,1,0.0
150063,0.5518782683615778,1,0.0
150065,0.2525580337389035,0,0.0
150066,0.3230887283285836,0,0.0
150067,0.6247993862803883,1,0.0
150068,0.7535703845459796,1,0.0
150069,0.64362220965726,1,0.0
150071,0.10850708778071465,0,0.0
150072,0.2808758481345533,0,0.0
150073,0.5756794987256448,1,0.0
150075,0.37407511958529405,0,0.0
150076,0.38384035223934587,0,0.0
150077,0.26212628306846947,0,0.0
150079,0.26198154672663565,0,1.0
150080,0.4903956717282209,0,1.0
