SK_ID_CURR,Probability,Prediction,Actual
148279,0.28054271946868914,0,0.0
148280,0.38543272032943493,0,0.0
148281,0.4408092692595699,0,0.0
148282,0.1093898976181592,0,0.0
148283,0.23982064931673475,0,0.0
148284,0.2268203228751617,0,1.0
148286,0.405687250839198,0,0.0
148287,0.15238042440945607,0,0.0
148288,0.19340983612167742,0,0.0
148290,0.3415722998312205,0,1.0
148291,0.19603542723654832,0,0.0
148293,0.4874343280794838,0,0.0
148295,0.5631486567310966,0,0.0
148296,0.0506016485875285,0,0.0
148297,0.6948707277319595,1,0.0
148298,0.12399884393114673,0,0.0
148299,0.3281303111389309,0,0.0
148300,0.16025872221765508,0,0.0
148301,0.46731278450383734,0,0.0
148302,0.6606610370512762,1,0.0
148303,0.22920589616719353,0,0.0
148304,0.41360974789734734,0,0.0
148305,0.567368148716482,0,0.0
148306,0.28421863844253314,0,0.0
148307,0.38928226959882894,0,0.0
148308,0.1207403095447912,0,1.0
148309,0.11682847584285966,0,0.0
148310,0.22365482272148263,0,0.0
148311,0.24938857734954092,0,0.0
148312,0.16093514402586084,0,1.0
148313,0.38259806163574256,0,0.0
148315,0.20857826992920125,0,0.0
148316,0.20879945976943737,0,0.0
148317,0.20561970219907447,0,0.0
148318,0.34614048894998134,0,0.0
148321,0.3011000109467121,0,0.0
148324,0.11101682079940543,0,0.0
148326,0.08564127832440907,0,0.0
148327,0.3038485093235334,0,0.0
148328,0.4982041740969516,0,0.0
148329,0.21365867430316862,0,0.0
148330,0.13924684554622724,0,0.0
148331,0.7331588559704653,1,1.0
148332,0.3927108724096044,0,0.0
148334,0.38355763499806655,0,0.0
148335,0.3690556684728443,0,0.0
148336,0.25203100619145596,0,0.0
148337,0.5917476365108785,1,0.0
148338,0.2818510949704505,0,0.0
148340,0.35254265346925256,0,0.0
148341,0.7311181109548279,1,0.0
148342,0.233490068725066,0,0.0
148343,0.5362890587193861,0,0.0
148344,0.4930699840037288,0,0.0
148345,0.2839945734152511,0,0.0
148346,0.7061223283918948,1,1.0
148347,0.6599341148928367,1,0.0
148348,0.05780342061867329,0,0.0
148349,0.0823259859243082,0,0.0
148350,0.4625164212573108,0,0.0
148351,0.6581716956893221,1,0.0
148352,0.4297667767857328,0,1.0
148353,0.42942267158903585,0,0.0
148354,0.5560655390084,0,0.0
148355,0.19232819876727877,0,0.0
148356,0.12848261003092454,0,0.0
148357,0.4889857386101747,0,0.0
148358,0.5839471083134079,0,0.0
148360,0.6337347722181594,1,1.0
148362,0.6213777757593287,1,0.0
148363,0.39788337858417205,0,1.0
148365,0.20366728891984429,0,0.0
148366,0.37201625105638425,0,0.0
148367,0.6104907980262743,1,0.0
148368,0.07878675510975162,0,0.0
148369,0.25749537481726753,0,0.0
148370,0.6312806587284069,1,0.0
148371,0.13345660465251513,0,0.0
148372,0.33110235558014467,0,0.0
148373,0.4059375797073502,0,0.0
148374,0.31644468765629585,0,0.0
148375,0.28181868922089354,0,0.0
148376,0.5203335127678455,0,0.0
148377,0.7400762704606787,1,0.0
148378,0.13979589117183183,0,0.0
148379,0.19265353242437444,0,0.0
148381,0.2789481963209769,0,0.0
148383,0.43705826815029186,0,0.0
148384,0.5742030331830417,0,0.0
148385,0.40584836120350326,0,0.0
148387,0.3897587881796778,0,0.0
148388,0.2841821457634107,0,0.0
148389,0.3286311969667375,0,0.0
148390,0.23646349068644254,0,0.0
148391,0.2900279558895639,0,0.0
148392,0.547518959248054,0,0.0
148395,0.3022461894189751,0,0.0
148396,0.10596206113781179,0,0.0
148397,0.23052135387692632,0,0.0
148398,0.6961977297825337,1,1.0
148399,0.209414098288082,0,0.0
148400,0.19289437769797427,0,0.0
148401,0.26465714684931074,0,0.0
148402,0.2924536458529358,0,0.0
148403,0.4404891957373841,0,0.0
148405,0.16210706221917295,0,0.0
148406,0.5746398954440018,0,0.0
148407,0.4550598370903184,0,0.0
148408,0.403439454989439,0,0.0
148409,0.18873648398787896,0,0.0
148410,0.608853961305106,1,0.0
148411,0.3147190785843093,0,0.0
148412,0.24322962252734404,0,0.0
148413,0.30624648400895443,0,0.0
148414,0.4872366992317311,0,0.0
148415,0.6253450958464313,1,0.0
148416,0.5194787832806199,0,0.0
148417,0.7391563000047333,1,0.0
148418,0.4269861653784089,0,0.0
148420,0.49823831415222336,0,0.0
148421,0.29152190608398765,0,0.0
148422,0.4136958576371527,0,0.0
148424,0.47765564855853265,0,0.0
148425,0.45763267399699914,0,0.0
148426,0.7143827998990832,1,1.0
148427,0.21470436639364537,0,0.0
148428,0.2705877609333616,0,0.0
148429,0.2573209148142066,0,0.0
148430,0.29281003894100105,0,0.0
148431,0.5645169237970724,0,0.0
148432,0.2856024666300986,0,0.0
148433,0.13130398224556922,0,0.0
148434,0.11784807169821311,0,0.0
148435,0.2354622311172984,0,0.0
148436,0.5010559295239021,0,0.0
148438,0.42882447755978553,0,0.0
148439,0.43413763173211994,0,0.0
148441,0.23250000101496984,0,1.0
148442,0.08718152022822973,0,0.0
148443,0.2640470096977483,0,0.0
148444,0.15527195667002577,0,0.0
148445,0.12597511516411156,0,0.0
148446,0.1922321560528469,0,0.0
148447,0.6055592303253339,1,0.0
148452,0.4120489031600661,0,0.0
148453,0.11020010610361722,0,0.0
148454,0.30846974001578803,0,0.0
148455,0.4843025052940152,0,0.0
148456,0.11881314224385017,0,0.0
148457,0.5733900815339086,0,0.0
148459,0.33766931181190285,0,0.0
148460,0.14635953501446947,0,0.0
148461,0.5679535795688323,0,0.0
148462,0.21454026500754106,0,0.0
148463,0.18076288099411866,0,0.0
148464,0.29386081626345345,0,0.0
148465,0.317594451970431,0,0.0
148466,0.5584896865296544,0,0.0
148467,0.24208923175610622,0,0.0
148468,0.114420211911102,0,0.0
148469,0.512411207571146,0,1.0
148470,0.35646131982260054,0,0.0
148472,0.6972795453972704,1,1.0
148473,0.44726064693972495,0,0.0
148474,0.5964148999212332,1,0.0
148477,0.44463368226857347,0,0.0
148478,0.4686870128065418,0,0.0
148479,0.19486642177228924,0,0.0
148480,0.43784177862130436,0,0.0
148481,0.29376951697641024,0,0.0
148482,0.3540492037690351,0,0.0
148483,0.23819338806139528,0,1.0
148484,0.13116712552568238,0,0.0
148485,0.41567334783793425,0,0.0
148486,0.1154076261520529,0,0.0
148487,0.2743890789634025,0,0.0
148488,0.5735640389261406,0,1.0
148489,0.5819254024183945,0,0.0
148490,0.3593034415516945,0,0.0
148491,0.08756969092430392,0,0.0
148492,0.09184169091795169,0,0.0
148493,0.4123450987822352,0,0.0
148494,0.5452900825242385,0,0.0
148495,0.6691420460867987,1,0.0
148496,0.26068996842900033,0,0.0
148498,0.04615879429815275,0,0.0
148499,0.4999316061888021,0,0.0
148500,0.4638865072432118,0,0.0
148501,0.2811968424709384,0,0.0
148502,0.3611364952194703,0,0.0
148503,0.401833339582491,0,0.0
148504,0.05145643612154048,0,0.0
148505,0.28352107208620003,0,0.0
148506,0.43780998098740753,0,0.0
148507,0.6951323107523374,1,0.0
148508,0.3176200934742842,0,0.0
148509,0.48865451706939333,0,0.0
148510,0.2357557567444263,0,0.0
148513,0.5876969904958909,0,1.0
148514,0.5784117158806049,0,0.0
148515,0.31083594420985905,0,0.0
148516,0.5434063349219853,0,0.0
148517,0.3300925169036937,0,0.0
148518,0.14829230178982986,0,0.0
148519,0.12329822163138934,0,0.0
148520,0.3855436466923626,0,0.0
148521,0.09213831194856012,0,0.0
148522,0.21299875663825557,0,0.0
148523,0.35091582953316963,0,0.0
148524,0.459200903653508,0,0.0
148525,0.2823396747638224,0,0.0
148526,0.1497296870740417,0,0.0
148527,0.5039888887781339,0,0.0
148528,0.3908053060926419,0,1.0
148529,0.316288112727332,0,0.0
148530,0.1764688587367815,0,0.0
148531,0.09077712967496936,0,0.0
148532,0.2950050818186127,0,0.0
148533,0.2433056479620724,0,0.0
148535,0.6120178590626729,1,1.0
148536,0.6666083069936993,1,0.0
148537,0.5465086089956025,0,0.0
148538,0.35842246729419563,0,0.0
148539,0.2358554457610043,0,0.0
148540,0.3589628817284909,0,0.0
148541,0.230406232762645,0,0.0
148542,0.7090419309937077,1,0.0
148543,0.37421378513215914,0,0.0
148544,0.43961920746036476,0,0.0
148546,0.6822956715647728,1,0.0
148547,0.6208253873431978,1,0.0
148548,0.44253945668264155,0,0.0
148549,0.585790957212438,0,0.0
148550,0.07710902202030225,0,0.0
148551,0.16800422524841185,0,0.0
148552,0.2337631740799686,0,0.0
148553,0.7304227466809237,1,0.0
148554,0.27795256492659615,0,0.0
148555,0.19273063920585434,0,0.0
148556,0.1808615250986312,0,0.0
148558,0.336730553482829,0,0.0
148559,0.5859689058826792,0,1.0
148560,0.620032998711123,1,0.0
148561,0.28617296511630985,0,0.0
148562,0.29215093272428133,0,0.0
148563,0.2517395815468458,0,0.0
148565,0.3039747559600147,0,0.0
148566,0.14352639507532455,0,0.0
148567,0.3782938449103918,0,0.0
148568,0.2516027897332582,0,0.0
148569,0.6348598960580589,1,0.0
148571,0.15318294804903515,0,0.0
148572,0.2780903236243896,0,0.0
148573,0.24224520280492468,0,0.0
148574,0.252207803630114,0,0.0
148575,0.09611416808713359,0,0.0
148576,0.13457043284694023,0,0.0
148577,0.4172644700794253,0,0.0
148578,0.24090685314781882,0,0.0
148579,0.2919340620667757,0,0.0
148580,0.2057980679837511,0,0.0
148581,0.24317332606884098,0,0.0
148582,0.5896080005805536,0,0.0
148583,0.13849923873194486,0,0.0
148584,0.17308301562241918,0,0.0
148585,0.13335154149869263,0,0.0
148587,0.4441486222196064,0,0.0
148588,0.23800671458506922,0,0.0
148589,0.2786878295055734,0,0.0
148590,0.711373196289258,1,0.0
148591,0.4168527610806731,0,0.0
148592,0.08239786354534015,0,0.0
148593,0.38772374222378647,0,0.0
148594,0.3903975197963879,0,0.0
148595,0.1810553816623899,0,0.0
148597,0.2440836047649532,0,0.0
148598,0.18028717465335078,0,0.0
148599,0.31851092517569357,0,0.0
148601,0.584877934553745,0,0.0
148602,0.41025899126714344,0,0.0
148603,0.12657640977941428,0,0.0
148604,0.2565143963596183,0,0.0
148605,0.29376634982207683,0,0.0
148606,0.21851322548556856,0,0.0
148608,0.23432381156093357,0,0.0
148610,0.4357841260712177,0,0.0
148611,0.20341816667115334,0,0.0
148612,0.1345188914118335,0,0.0
148613,0.05607825021216423,0,0.0
148614,0.22146468230240265,0,0.0
148615,0.34968940156499284,0,0.0
148616,0.2977397832799801,0,0.0
148617,0.4479186547904632,0,0.0
148618,0.297548266135485,0,0.0
148619,0.3537444335829191,0,0.0
148620,0.15476076838535138,0,0.0
148621,0.6996018460603195,1,0.0
148624,0.4721782199010172,0,0.0
148627,0.6489891286096603,1,0.0
148629,0.29785330100387825,0,0.0
148630,0.0822802370866949,0,1.0
148631,0.24564674975235443,0,0.0
148633,0.16654616696882346,0,0.0
148634,0.5916919239102637,1,0.0
148635,0.23836844323954878,0,0.0
148636,0.25926303714612625,0,0.0
148637,0.7086330920376158,1,0.0
148638,0.4645723653555057,0,0.0
148640,0.36165519747351493,0,0.0
148641,0.33582329314986287,0,0.0
148642,0.10829824503037942,0,0.0
148645,0.17670244249603384,0,0.0
148646,0.19797240370052213,0,0.0
148647,0.5206199227057876,0,0.0
148648,0.4676308927007867,0,0.0
148649,0.7226622023123914,1,0.0
148650,0.21828194987757457,0,1.0
148651,0.6131157993448157,1,1.0
148652,0.28307532213774966,0,1.0
148653,0.06344492072357116,0,0.0
148654,0.6695658848765964,1,0.0
148655,0.6621925703433794,1,1.0
148656,0.4786223520637313,0,0.0
148657,0.30109856891439035,0,0.0
148658,0.2749748433529645,0,0.0
148659,0.4465135481899675,0,0.0
148660,0.1574310060453502,0,0.0
148661,0.5366975641394973,0,0.0
148662,0.2106330004754604,0,0.0
148663,0.26027526922713956,0,0.0
148664,0.22213685641468475,0,0.0
148665,0.4462120252550414,0,0.0
148666,0.6276412955312692,1,0.0
148667,0.3599500686873471,0,0.0
148668,0.402639970622273,0,0.0
148669,0.34608834237626485,0,0.0
148670,0.3290182998615503,0,0.0
148671,0.45045418053494035,0,0.0
148672,0.6680028261391865,1,0.0
148673,0.06170719852404814,0,0.0
148674,0.3106371458462716,0,0.0
148675,0.3873975209809145,0,0.0
148676,0.6020429878754051,1,0.0
148677,0.4734218927415809,0,0.0
148678,0.6936259463441665,1,1.0
148679,0.39789961298271515,0,0.0
148681,0.2920443475447537,0,0.0
148682,0.3897419680957686,0,0.0
148683,0.18015814346487816,0,0.0
148684,0.23275149325526082,0,0.0
148685,0.2778758429746073,0,0.0
148686,0.5855996177788073,0,0.0
148687,0.4326116386845611,0,0.0
148688,0.10065992005545399,0,0.0
148689,0.5025394692422991,0,0.0
148690,0.7249663255090817,1,1.0
148691,0.5584099611043233,0,0.0
148692,0.08120279309461004,0,0.0
148693,0.24802922127341656,0,0.0
148694,0.214555903549611,0,0.0
148695,0.1210728865467566,0,0.0
148696,0.4042330411337268,0,0.0
148697,0.28022910956105246,0,0.0
148698,0.3446770938375363,0,0.0
148699,0.2840643704877202,0,0.0
148700,0.5148938568256156,0,1.0
148701,0.2690377163231474,0,0.0
148703,0.4119390139262949,0,0.0
148704,0.6663559962779062,1,0.0
148705,0.2574395597502252,0,0.0
148706,0.19649028001677937,0,0.0
148707,0.3677686165212229,0,0.0
148708,0.5242891087454519,0,0.0
148709,0.6584865510669853,1,0.0
148710,0.2367509677160869,0,0.0
148711,0.2019791641917557,0,0.0
148712,0.338848861329614,0,0.0
148713,0.16560418778670977,0,0.0
148714,0.26495147061680446,0,0.0
148715,0.1530351480972341,0,0.0
148718,0.21214696765684724,0,0.0
148719,0.5936263783045344,1,1.0
148720,0.4769446845298554,0,1.0
148721,0.08682661388966564,0,0.0
148722,0.4695937449982759,0,0.0
148723,0.3931599998829013,0,0.0
148724,0.10479661285722598,0,0.0
148725,0.6000262011818891,1,0.0
148727,0.1535493761729988,0,0.0
148728,0.11540809205893653,0,0.0
148729,0.5106144989075713,0,1.0
148730,0.6809826730101171,1,0.0
148731,0.48736081957507194,0,0.0
148732,0.12939775806314918,0,0.0
148733,0.4415709101404959,0,0.0
148734,0.6729550798426602,1,1.0
148735,0.14438868103635583,0,0.0
148736,0.49443566448509046,0,0.0
148737,0.5687540467937958,0,0.0
148739,0.34328492770953545,0,0.0
148740,0.3223550002719514,0,0.0
148741,0.21463426497770693,0,0.0
148742,0.24803161585732067,0,0.0
148743,0.4222512092986005,0,0.0
148744,0.2961321411045074,0,0.0
148745,0.23686220651687992,0,0.0
148747,0.4317682098182603,0,0.0
148748,0.5210156830720428,0,0.0
148751,0.35595801587002923,0,0.0
148752,0.28214518245376125,0,0.0
148753,0.29040716815825457,0,0.0
148754,0.23386988451790106,0,0.0
148755,0.13827354763400498,0,0.0
148756,0.25381531213358854,0,0.0
148757,0.268292988065345,0,0.0
148758,0.3716693749345256,0,0.0
148759,0.5284138548903506,0,0.0
148760,0.4245103956633378,0,0.0
148761,0.5226765227016118,0,0.0
148762,0.42181264389304723,0,0.0
148763,0.39203499001330455,0,0.0
148764,0.251211680549982,0,0.0
148765,0.634603617043268,1,0.0
148766,0.21261112384629083,0,0.0
148767,0.38518500236000836,0,0.0
148768,0.21724085011711153,0,0.0
148770,0.5041623461593083,0,0.0
148771,0.27782931673227634,0,0.0
148772,0.5459125008865875,0,0.0
148773,0.596254233511672,1,0.0
148774,0.2585655141712528,0,0.0
148775,0.46891498455760033,0,0.0
148776,0.20096798804470464,0,0.0
148777,0.3462052632339529,0,0.0
148778,0.5649972546266064,0,1.0
148779,0.38829873081816296,0,0.0
148780,0.16173986284050915,0,0.0
148781,0.23822148516716263,0,0.0
148782,0.23972912982258526,0,0.0
148783,0.3571431065736703,0,0.0
148784,0.14900987187475673,0,0.0
148785,0.4739758291840861,0,0.0
148786,0.24325636490007946,0,0.0
148787,0.12505458474413642,0,0.0
148788,0.3297246707604833,0,0.0
148789,0.3609614737583687,0,0.0
148790,0.7182742742733268,1,1.0
148792,0.6325981013379355,1,0.0
148793,0.4079326316422058,0,0.0
148794,0.521444730719197,0,0.0
148795,0.3995737566268697,0,0.0
148796,0.2912334537248956,0,0.0
148797,0.33398393953128636,0,0.0
148798,0.677797069608276,1,0.0
148799,0.30833848672964753,0,0.0
148800,0.6952804354435668,1,0.0
148801,0.2708764314030268,0,0.0
148802,0.1706608564165594,0,0.0
148805,0.08295247554835064,0,0.0
148806,0.2202770166197845,0,0.0
148807,0.19121235472419107,0,0.0
148808,0.5468166764181827,0,0.0
148809,0.5271043499361269,0,0.0
148810,0.3380342665114378,0,0.0
148811,0.2916051014681798,0,0.0
148812,0.5416957672421517,0,0.0
148813,0.2502713670529379,0,0.0
148814,0.5320136251665768,0,1.0
148815,0.2524582298380016,0,0.0
148816,0.697521321109444,1,0.0
148817,0.3236755815137364,0,0.0
148818,0.27283074924302236,0,0.0
148819,0.5299922075116453,0,1.0
148820,0.5161771451792361,0,1.0
148821,0.3237620374341715,0,0.0
148822,0.2361317137493451,0,0.0
148824,0.6418242005405073,1,0.0
148825,0.4645197904458369,0,0.0
148826,0.21957854447025563,0,0.0
148827,0.2097360568489411,0,0.0
148828,0.36850314550776936,0,0.0
148829,0.13617162218944767,0,0.0
148830,0.28295195484655633,0,0.0
148832,0.054815894559750354,0,0.0
148833,0.41230323785012224,0,0.0
148834,0.4909895560783255,0,0.0
148835,0.35481900372488867,0,0.0
148836,0.3740255630304995,0,0.0
148837,0.4191256186130166,0,0.0
148838,0.5353142762340957,0,0.0
148839,0.35777625953171066,0,0.0
148840,0.203403631867471,0,0.0
148841,0.4056991207000703,0,0.0
148842,0.5566097030995601,0,0.0
148843,0.413378894039754,0,0.0
148844,0.13243735602523654,0,0.0
148845,0.7310634536671711,1,0.0
148846,0.06763939811069423,0,0.0
148847,0.35797129452333865,0,0.0
148848,0.27066971892794284,0,0.0
148851,0.5851557642012652,0,1.0
148852,0.6860962426384531,1,1.0
148853,0.7007302783185227,1,1.0
148854,0.5885816858507227,0,0.0
148856,0.2005885857986138,0,0.0
148857,0.1630435663567269,0,0.0
148858,0.6111881358172766,1,0.0
148859,0.36278897444018116,0,0.0
148860,0.461443966989352,0,0.0
148861,0.209939291225232,0,0.0
148862,0.1767079622070188,0,0.0
148863,0.2139034403023895,0,0.0
148864,0.266358173969503,0,0.0
148865,0.25744327850964005,0,0.0
148866,0.18234147382239693,0,1.0
148867,0.2599971311980658,0,0.0
148868,0.43436409776882984,0,0.0
148869,0.25591285475722886,0,0.0
148870,0.13984198497406086,0,0.0
148871,0.4087137444164693,0,0.0
148872,0.12134169381311415,0,0.0
148873,0.090808892848573,0,0.0
148874,0.5513873270465355,0,0.0
148875,0.35806883735208433,0,0.0
148876,0.25856281400973896,0,0.0
148877,0.5481357077065449,0,0.0
148878,0.29312229877957674,0,0.0
148879,0.14798714549708633,0,0.0
148880,0.36402982762430935,0,0.0
148881,0.473710624371203,0,0.0
148882,0.26584830488282396,0,0.0
148883,0.2673506917813877,0,0.0
148884,0.26359933941840313,0,0.0
148885,0.294819166149617,0,0.0
148886,0.17085284750258126,0,0.0
148887,0.3543888762385965,0,0.0
148888,0.12368840878609708,0,0.0
148889,0.6162020171724963,1,0.0
148890,0.2691510270268235,0,0.0
148891,0.21137432623819147,0,0.0
148892,0.2956204844773972,0,0.0
148894,0.2297624103257884,0,0.0
148895,0.481575799962043,0,0.0
148897,0.2398724159279266,0,0.0
148898,0.10009376963455933,0,0.0
148900,0.14708400982734485,0,0.0
148901,0.3828377448966134,0,0.0
148902,0.44711807421114647,0,1.0
148904,0.6632298893114578,1,0.0
148905,0.4567404247043922,0,0.0
148906,0.2387835328714494,0,0.0
148907,0.324732566511577,0,0.0
148908,0.5890329629623244,0,0.0
148909,0.5370347145041489,0,0.0
148914,0.4782829885098633,0,1.0
148915,0.5699592058713203,0,0.0
148916,0.3455271758043442,0,0.0
148917,0.10354219255706842,0,0.0
148918,0.40092603358166684,0,0.0
148919,0.20361399415705014,0,0.0
148920,0.5608051867787838,0,0.0
148921,0.3186050028399851,0,0.0
148922,0.5959064385067153,1,0.0
148923,0.2309082626290154,0,0.0
148924,0.09819002925777937,0,0.0
148925,0.6125894682626704,1,0.0
148926,0.1900323503624626,0,0.0
148927,0.2932747037532296,0,0.0
148928,0.25264303985214154,0,0.0
148929,0.4433679389805246,0,0.0
148930,0.057609548633192856,0,0.0
148931,0.3161735649846221,0,0.0
148932,0.47675856275972783,0,0.0
148934,0.25842784179230743,0,0.0
148936,0.44028720298721313,0,0.0
148938,0.39612985538869766,0,0.0
148939,0.04702693174770462,0,0.0
148940,0.45639177501512285,0,0.0
148941,0.4356584772319608,0,0.0
148942,0.17792199051796279,0,0.0
148943,0.21296855503635181,0,0.0
148944,0.6099857399712092,1,0.0
148945,0.5057834951497918,0,1.0
148947,0.4857131587123954,0,0.0
148948,0.4475373393466673,0,0.0
148949,0.16267062525737738,0,0.0
148950,0.3650432661055376,0,0.0
148951,0.23143746080576,0,0.0
148952,0.4825765656036307,0,0.0
148953,0.3047937333741596,0,0.0
148954,0.28816041653150454,0,0.0
148956,0.37584377010992975,0,0.0
148957,0.2177205636818881,0,0.0
148958,0.46712700478595987,0,0.0
148959,0.15756732337658924,0,0.0
148960,0.46393924919745766,0,0.0
148961,0.5985422228197431,1,0.0
148962,0.1309138234443003,0,0.0
148963,0.4449392424502116,0,0.0
148964,0.3591783203953064,0,0.0
148965,0.5377650317367457,0,0.0
148966,0.2765254753986757,0,0.0
148967,0.25179818792234687,0,0.0
148968,0.12493958521776558,0,0.0
148969,0.22363315296264522,0,0.0
148970,0.24129734365914146,0,0.0
148971,0.14845747739593282,0,0.0
148972,0.09609955205435775,0,0.0
148973,0.5756750162540615,0,1.0
148974,0.14502031844902663,0,0.0
148975,0.34631668389863357,0,0.0
148976,0.2922812892692239,0,0.0
148977,0.2787082060955902,0,0.0
148978,0.25168399548730713,0,0.0
148979,0.5054385140554134,0,0.0
148981,0.5607597661255863,0,0.0
148982,0.1958006856879229,0,0.0
148983,0.15889640985323303,0,0.0
148984,0.20044827209058058,0,0.0
148985,0.3900577693584615,0,0.0
148986,0.20197009043868625,0,0.0
148987,0.4473433724615058,0,0.0
148988,0.5628456906820772,0,0.0
148989,0.2941103425475037,0,0.0
148990,0.41316031919490503,0,1.0
148991,0.6208414004725595,1,1.0
148992,0.4343528454106175,0,0.0
148993,0.3370863338084181,0,0.0
148994,0.570685132776373,0,0.0
148995,0.11148523442037779,0,0.0
148997,0.25161387191469736,0,0.0
148998,0.36887888026933885,0,1.0
148999,0.3685478252832161,0,0.0
149000,0.19979722125486518,0,0.0
149001,0.6328418233008264,1,0.0
149002,0.540446291952587,0,1.0
149003,0.26056996527493964,0,0.0
149004,0.5453851503190374,0,0.0
149005,0.11071683901318326,0,0.0
149006,0.30861317516995046,0,0.0
149007,0.3934522387999835,0,0.0
149008,0.29043054758925446,0,0.0
149009,0.37539133726006974,0,0.0
149010,0.6328479048645962,1,0.0
149011,0.26195734055321584,0,0.0
149012,0.47533462144874145,0,1.0
149013,0.2957662281907851,0,0.0
149014,0.13944941653420528,0,0.0
149016,0.24761552974716522,0,0.0
149017,0.23727517739805887,0,0.0
149018,0.11188527308501235,0,0.0
149019,0.2598230851105923,0,0.0
149020,0.12701528803431297,0,0.0
149021,0.2681314617876986,0,0.0
149022,0.32108966305318654,0,0.0
149023,0.45756059023397205,0,0.0
149024,0.2368824668142708,0,0.0
149026,0.2738371227831882,0,0.0
149027,0.18953954165525,0,0.0
149030,0.37560366361682773,0,0.0
149031,0.5238662030022374,0,0.0
149032,0.4319017904269783,0,0.0
149033,0.09623128517953511,0,0.0
149034,0.3980077708660091,0,0.0
149036,0.21630730112308907,0,0.0
149037,0.6865234969028956,1,0.0
149038,0.5030418891065328,0,0.0
149039,0.5104265561692412,0,0.0
149040,0.3224256916857365,0,0.0
149041,0.41944035267016755,0,0.0
149042,0.3270686200310781,0,0.0
149043,0.5737225427061399,0,0.0
149044,0.5082052534543553,0,0.0
149045,0.42337074903741345,0,0.0
149046,0.11439178323785482,0,0.0
149047,0.34195228296469127,0,0.0
149048,0.2793178441146971,0,0.0
149049,0.6092180070785033,1,0.0
149053,0.25356298202724953,0,0.0
149054,0.4033721168258694,0,0.0
149055,0.054635255102698045,0,0.0
149057,0.22100690330662826,0,0.0
149058,0.3408101365631139,0,0.0
149059,0.25789030115829553,0,0.0
149060,0.6322706429287637,1,0.0
149061,0.5562621060412328,0,0.0
149063,0.3036664940165293,0,0.0
149064,0.38196769669447445,0,0.0
149065,0.4846938838996564,0,0.0
149066,0.27315378552934144,0,0.0
149068,0.14976997122190813,0,0.0
149069,0.3916771511420063,0,0.0
149070,0.182706114920996,0,0.0
149071,0.2606587773772449,0,0.0
149072,0.39108848532000784,0,0.0
149073,0.31346681349287375,0,0.0
149074,0.3510425604003937,0,0.0
149075,0.2025078118552049,0,0.0
149077,0.6461618296879134,1,0.0
149078,0.5534515252502995,0,0.0
149079,0.17806674269026992,0,0.0
149080,0.38604586071556196,0,0.0
149081,0.47277997721470194,0,0.0
149082,0.3147285703230211,0,0.0
149083,0.1182334645164826,0,0.0
149084,0.41735634411190803,0,0.0
149085,0.487302415151927,0,0.0
149086,0.6836629665416779,1,0.0
149087,0.3284672155585902,0,1.0
149088,0.6559315371534671,1,0.0
149089,0.5661048284786739,0,0.0
149091,0.4309875927448645,0,0.0
149092,0.13431068712037256,0,0.0
149093,0.15761843465126513,0,0.0
149094,0.265834816795828,0,0.0
149095,0.6145886781152641,1,0.0
149096,0.19325321518980768,0,0.0
149097,0.43608245871193174,0,0.0
149098,0.3087866504499939,0,0.0
149099,0.40309333002377873,0,0.0
149100,0.41741795414410193,0,0.0
149101,0.5720145760678279,0,1.0
149102,0.5060347628588292,0,0.0
149103,0.23699954916795077,0,0.0
149104,0.25511587577291023,0,0.0
149105,0.10864071858253316,0,0.0
149108,0.3075866945317129,0,0.0
149109,0.46630529767406037,0,1.0
149110,0.09696087771480426,0,0.0
149111,0.1347405459422671,0,0.0
149112,0.3048558707319435,0,0.0
149113,0.48226173282316415,0,0.0
149114,0.22407547162632133,0,0.0
149115,0.12092456273140846,0,0.0
149116,0.3857175844724187,0,0.0
149117,0.18909769227218423,0,0.0
149120,0.3749320700477191,0,0.0
149121,0.49549990708302805,0,0.0
149122,0.4572876325719256,0,1.0
149123,0.4356249615137147,0,0.0
149124,0.4465492299690153,0,0.0
149125,0.6400974349903912,1,1.0
149126,0.20582398438571106,0,0.0
149127,0.16944540911593797,0,0.0
149128,0.05171059426637626,0,0.0
149129,0.394133816039511,0,0.0
149131,0.35729028689056175,0,0.0
149132,0.2466341645787669,0,0.0
149133,0.4311532741984497,0,0.0
149134,0.3048136625666481,0,0.0
149135,0.10417827215427197,0,0.0
149136,0.39795475918796525,0,0.0
149137,0.22153073401298556,0,0.0
149138,0.1425160007677855,0,0.0
149139,0.42558527036946814,0,0.0
149140,0.5928236040691428,1,0.0
149141,0.14744143819958458,0,0.0
149142,0.46545397280854206,0,0.0
149143,0.6009936069563542,1,0.0
149144,0.48264387877575904,0,0.0
149145,0.3323310884959976,0,0.0
149146,0.047138132100475,0,0.0
149147,0.16621953810462,0,0.0
149148,0.4719911681859213,0,0.0
149149,0.7017683054133875,1,0.0
149150,0.2697439346557581,0,0.0
149151,0.155973658166971,0,0.0
149152,0.4348400670942511,0,0.0
149153,0.1452756340388212,0,0.0
149155,0.2035464368737168,0,0.0
149156,0.3028646494946964,0,1.0
149159,0.22838191962856555,0,0.0
149161,0.4566776841660405,0,0.0
149162,0.3109939052051409,0,0.0
149167,0.22452076602535173,0,0.0
149168,0.4139493089097584,0,0.0
149169,0.16631345966605232,0,0.0
149170,0.28647701245828194,0,0.0
149171,0.1834850407496362,0,0.0
